evaluation_scope,topology,p,gamma,missingness_mode,missing_rate_target,alpha_schedule,n_graph_cells,n_graph_seeds,precision_mean,precision_lo95,precision_hi95,precision_halfwidth95,recall_mean,recall_lo95,recall_hi95,recall_halfwidth95,f1_mean,f1_lo95,f1_hi95,f1_halfwidth95,exact_recovery_mean,exact_recovery_lo95,exact_recovery_hi95,exact_recovery_halfwidth95,fp_mean,fp_lo95,fp_hi95,fp_halfwidth95,fn_mean,fn_lo95,fn_hi95,fn_halfwidth95,trace_ci_tests_mean,trace_ci_tests_lo95,trace_ci_tests_hi95,trace_ci_tests_halfwidth95,trace_ci_n_eff_min_mean,trace_ci_n_eff_min_lo95,trace_ci_n_eff_min_hi95,trace_ci_n_eff_min_halfwidth95,trace_ci_n_eff_median_mean,trace_ci_n_eff_median_lo95,trace_ci_n_eff_median_hi95,trace_ci_n_eff_median_halfwidth95,trace_ci_effective_fraction_mean_mean,trace_ci_effective_fraction_mean_lo95,trace_ci_effective_fraction_mean_hi95,trace_ci_effective_fraction_mean_halfwidth95,runtime_seconds_mean,runtime_seconds_lo95,runtime_seconds_hi95,runtime_seconds_halfwidth95,oracle_separator_coverage_fraction_mean,oracle_separator_coverage_fraction_lo95,oracle_separator_coverage_fraction_hi95,oracle_separator_coverage_fraction_halfwidth95,oracle_pc_dependent_partial_corr_q05_mean,oracle_pc_dependent_partial_corr_q05_lo95,oracle_pc_dependent_partial_corr_q05_hi95,oracle_pc_dependent_partial_corr_q05_halfwidth95
target_restriction_of_global,random_regular_d2,100,1.0,complete,0.0,fixed_005,10,10,0.9100000000000001,0.8743648744366967,0.9456351255633035,0.035635125563303394,1.0,1.0,1.0,0.0,0.946,0.9246189246620179,0.967381075337982,0.02138107533798206,0.73,0.6230946233100898,0.8369053766899102,0.10690537668991018,0.27,0.1630946233100898,0.3769053766899102,0.1069053766899102,0.0,0.0,0.0,0.0,8576.0,8414.350794347456,8737.649205652544,161.64920565254397,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,43.50039928490994,39.456900958526965,47.54389761129291,4.043498326382974,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,100,1.0,complete,0.0,n_inverse_half,10,10,0.99,0.9784816595195451,1.0015183404804548,0.011518340480454858,1.0,1.0,1.0,0.0,0.9940000000000001,0.9870889957117273,1.000911004288273,0.006911004288272848,0.9700000000000001,0.9354449785586357,1.0045550214413645,0.03455502144136441,0.030000000000000006,-0.004555021441364382,0.0645550214413644,0.03455502144136439,0.0,0.0,0.0,0.0,6279.8,6233.444725300556,6326.155274699445,46.355274699444635,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,27.830721214919997,25.045209270582724,30.61623315925727,2.785511944337273,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,100,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.9933333333333334,0.9782522855813454,1.0084143810853214,0.015081047751988041,1.0,1.0,1.0,0.0,0.9960000000000001,0.9869513713488073,1.005048628651193,0.00904862865119288,0.9800000000000001,0.934756856744036,1.025243143255964,0.04524314325596407,0.02,-0.02524314325596409,0.06524314325596409,0.04524314325596409,0.0,0.0,0.0,0.0,7558.9,7458.971442417456,7658.828557582543,99.92855758254336,1180.3,1167.4321893511449,1193.167810648855,12.867810648855084,2424.5,2421.8824496587276,2427.1175503412724,2.617550341272363,0.43939264906712305,0.43837910409303593,0.4404061940412102,0.0010135449740871216,37.61594311531008,33.7786346166348,41.453251613985366,3.8373084986752843,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,100,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9966666666666667,0.9891261427906727,1.0042071905426608,0.007540523875994076,1.0,1.0,1.0,0.0,0.998,0.9934756856744036,1.0025243143255964,0.0045243143255964124,0.99,0.9673784283720179,1.012621571627982,0.022621571627982062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.0,0.0,0.0,0.0,6184.3,6139.940116398056,6228.659883601945,44.3598836019446,1368.3,1206.9648394630929,1529.635160536907,161.3351605369071,2438.45,2435.3389055876223,2441.5610944123773,3.111094412377497,0.46088861397888226,0.46007546968523677,0.46170175827252774,0.0008131442936454847,27.852360232459866,25.510747995499926,30.193972469419805,2.3416122369599393,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,100,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.9866666666666667,0.9743530427403606,0.9989802905929728,0.012313623926306083,1.0,1.0,1.0,0.0,0.992,0.9846118256442165,0.9993881743557835,0.007388174355783539,0.96,0.9230591282210819,0.996940871778918,0.03694087177891803,0.04,0.003059128221082015,0.07694087177891798,0.036940871778917986,0.0,0.0,0.0,0.0,7606.8,7563.014547071668,7650.585452928332,43.785452928332234,1097.4,1069.078932658238,1125.7210673417621,28.321067341762046,2422.6,2418.796704470786,2426.4032955292137,3.803295529213756,0.4384727312263169,0.43757679106470276,0.43936867138793106,0.0008959401616141505,36.50409456641013,33.185906822947025,39.82228230987324,3.318187743463106,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,100,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9966666666666667,0.9891261427906727,1.0042071905426608,0.007540523875994076,1.0,1.0,1.0,0.0,0.998,0.9934756856744036,1.0025243143255964,0.0045243143255964124,0.99,0.9673784283720179,1.012621571627982,0.022621571627982062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.0,0.0,0.0,0.0,6208.3,6158.076431435604,6258.523568564397,50.22356856439637,1158.2,1075.362754793788,1241.037245206212,82.83724520621195,2438.4,2435.269093125637,2441.530906874363,3.1309068743630633,0.46025432324329607,0.45922959849589784,0.4612790479906943,0.0010247247473982313,28.12177170840007,25.045552542997612,31.197990873802524,3.076219165402456,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,50,1.0,complete,0.0,fixed_005,10,10,0.9266666666666665,0.8962958344471255,0.9570374988862076,0.030370832219541066,1.0,1.0,1.0,0.0,0.9546666666666667,0.935750118654187,0.9735832146791463,0.01891654801247966,0.8,0.7173976995542358,0.8826023004457643,0.08260230044576422,0.2,0.1173976995542358,0.28260230044576423,0.08260230044576422,0.0,0.0,0.0,0.0,2344.0,2178.72829836643,2509.27170163357,165.27170163357005,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,11.334199777799894,10.114564260600664,12.553835294999123,1.2196355171992295,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,50,1.0,complete,0.0,n_inverse_half,10,10,0.9966666666666667,0.9891261427906727,1.0042071905426608,0.007540523875994076,1.0,1.0,1.0,0.0,0.998,0.9934756856744036,1.0025243143255964,0.0045243143255964124,0.99,0.9673784283720179,1.012621571627982,0.022621571627982062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.0,0.0,0.0,0.0,1941.7,1845.3103648831293,2038.0896351168708,96.38963511687075,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,9.263264510349815,7.730181384920569,10.79634763577906,1.5330831254292456,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,50,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.9833333333333332,0.9601599349646647,1.0065067317020016,0.02317339836866844,1.0,1.0,1.0,0.0,0.99,0.9760959609787989,1.003904039021201,0.013904039021201076,0.95,0.8804798048939946,1.0195201951060053,0.06952019510600538,0.05,-0.01952019510600532,0.11952019510600533,0.06952019510600532,0.0,0.0,0.0,0.0,2164.8,2055.9372920150277,2273.6627079849727,108.86270798497253,574.2,542.3689844337113,606.0310155662888,31.831015566288784,1197.1,1188.4336447119595,1205.7663552880404,8.66635528804045,0.42752877248526044,0.42329283862234335,0.43176470634817754,0.004235933862917096,10.932405526650012,9.33298838808195,12.531822665218073,1.599417138568061,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,50,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.6,1808.9331338133286,1956.2668661866712,73.66686618667131,581.0,545.4826116641731,616.5173883358269,35.51738833582692,1210.7,1206.610699443008,1214.7893005569922,4.089300556992157,0.4402207431276561,0.43654192366362476,0.4438995625916874,0.003678819464031313,9.17302400793,8.140305887041105,10.205742128818894,1.0327181208888945,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,50,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.9966666666666667,0.9891261427906727,1.0042071905426608,0.007540523875994076,1.0,1.0,1.0,0.0,0.998,0.9934756856744036,1.0025243143255964,0.0045243143255964124,0.99,0.9673784283720179,1.012621571627982,0.022621571627982062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.0,0.0,0.0,0.0,2178.9,2104.563704335767,2253.2362956642332,74.33629566423315,547.1,534.6070562940297,559.5929437059704,12.492943705970333,1191.1,1184.3855456061385,1197.8144543938613,6.714454393861388,0.4243512231734865,0.42108410953894565,0.42761833680802736,0.0032671136345408525,10.868563974619857,9.524290568204112,12.212837381035602,1.3442734064157449,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,50,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.2,1827.6146423260545,1944.7853576739456,58.58535767394551,562.5,542.3222287634852,582.6777712365148,20.177771236514786,1205.0,1199.863580220568,1210.136419779432,5.13641977943189,0.4375485977762922,0.4338094676757924,0.44128772787679194,0.0037391301004997546,8.704294371289958,7.832074888049013,9.576513854530901,0.872219483240944,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,100,1.0,complete,0.0,fixed_005,10,10,0.9163333333333334,0.8808456628693022,0.9518210037973647,0.03548767046403123,1.0,1.0,1.0,0.0,0.9471269841269843,0.9235226577496624,0.9707313105043062,0.023604326377321905,0.7699999999999999,0.6804612399809699,0.85953876001903,0.08953876001903005,0.26,0.15229977685174045,0.36770022314825956,0.10770022314825956,0.0,0.0,0.0,0.0,9347.0,8983.80559708791,9710.19440291209,363.1944029120896,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,49.54760637389983,46.04398261616292,53.05123013163674,3.5036237577369107,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,100,1.0,complete,0.0,n_inverse_half,10,10,0.9883333333333333,0.9705157705516816,1.006150896114985,0.017817562781651697,1.0,1.0,1.0,0.0,0.9926666666666666,0.9815502532445338,1.0037830800887995,0.01111641342213282,0.97,0.9217170888066816,1.0182829111933183,0.048282911193318345,0.030000000000000006,-0.018282911193318367,0.07828291119331837,0.04828291119331837,0.0,0.0,0.0,0.0,6759.6,6575.89785699847,6943.302143001531,183.7021430015302,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,32.23593786314009,28.015271527885133,36.45660419839504,4.220666335254954,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,100,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.9966666666666667,0.9891261427906727,1.0042071905426608,0.007540523875994076,1.0,1.0,1.0,0.0,0.998,0.9934756856744036,1.0025243143255964,0.0045243143255964124,0.99,0.9673784283720179,1.012621571627982,0.022621571627982062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.0,0.0,0.0,0.0,8127.9,7921.915728591599,8333.8842714084,205.98427140840067,1000.1,882.5952879398716,1117.6047120601283,117.50471206012838,2420.3,2417.099938124281,2423.5000618757194,3.200061875719257,0.43256150178006836,0.43054858223055775,0.43457442132957896,0.0020129195495106056,41.84025670102973,39.30730286492213,44.37321053713733,2.532953836107602,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,100,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6567.6,6411.720317772183,6723.479682227818,155.87968222781728,1033.9,917.974677674677,1149.8253223253232,115.92532232532312,2437.65,2434.828342413947,2440.471657586053,2.821657586052879,0.4540197083898735,0.45164559963804934,0.45639381714169763,0.0023741087518241444,30.95841366011002,27.490027938581946,34.42679938163809,3.4683857215280725,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,100,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.9933333333333334,0.9832793014986747,1.003387365167992,0.010054031834658694,1.0,1.0,1.0,0.0,0.9960000000000001,0.9899675808992049,1.0020324191007952,0.006032419100795161,0.9800000000000001,0.949837904496024,1.010162095503976,0.030162095503976027,0.02,-0.010162095503976062,0.05016209550397606,0.030162095503976062,0.0,0.0,0.0,0.0,7999.5,7770.531834195469,8228.46816580453,228.9681658045306,937.9,836.8522251417123,1038.9477748582876,101.04777485828765,2418.75,2413.139399241871,2424.360600758129,5.6106007581288395,0.43355552643769013,0.4305178036821824,0.43659324919319786,0.0030377227555077324,41.722344166389924,38.6549804728448,44.78970785993505,3.0673636935451256,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,small_world_k2,100,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6525.8,6391.868408276647,6659.731591723354,133.93159172335345,941.1,837.4303010186976,1044.7696989813023,103.66969898130236,2436.8,2432.32878089174,2441.2712191082605,4.471219108260357,0.45420861847950755,0.45132954819188176,0.45708768876713335,0.0028790702876257956,30.062741058900038,27.065153424666107,33.06032869313397,2.9975876342339305,1.0,1.0,1.0,0.0,,,,
