evaluation_scope,topology,p,missingness_mode,missing_rate_target,alpha_schedule,contrast,left,right,paired_seeds,precision_delta_mean,precision_delta_lo95,precision_delta_hi95,precision_delta_halfwidth95,precision_paired_n,recall_delta_mean,recall_delta_lo95,recall_delta_hi95,recall_delta_halfwidth95,recall_paired_n,f1_delta_mean,f1_delta_lo95,f1_delta_hi95,f1_delta_halfwidth95,f1_paired_n,exact_recovery_delta_mean,exact_recovery_delta_lo95,exact_recovery_delta_hi95,exact_recovery_delta_halfwidth95,exact_recovery_paired_n,fp_delta_mean,fp_delta_lo95,fp_delta_hi95,fp_delta_halfwidth95,fp_paired_n,fn_delta_mean,fn_delta_lo95,fn_delta_hi95,fn_delta_halfwidth95,fn_paired_n,trace_ci_tests_delta_mean,trace_ci_tests_delta_lo95,trace_ci_tests_delta_hi95,trace_ci_tests_delta_halfwidth95,trace_ci_tests_paired_n,trace_ci_n_eff_min_delta_mean,trace_ci_n_eff_min_delta_lo95,trace_ci_n_eff_min_delta_hi95,trace_ci_n_eff_min_delta_halfwidth95,trace_ci_n_eff_min_paired_n,trace_ci_n_eff_median_delta_mean,trace_ci_n_eff_median_delta_lo95,trace_ci_n_eff_median_delta_hi95,trace_ci_n_eff_median_delta_halfwidth95,trace_ci_n_eff_median_paired_n,trace_ci_effective_fraction_mean_delta_mean,trace_ci_effective_fraction_mean_delta_lo95,trace_ci_effective_fraction_mean_delta_hi95,trace_ci_effective_fraction_mean_delta_halfwidth95,trace_ci_effective_fraction_mean_paired_n,runtime_seconds_delta_mean,runtime_seconds_delta_lo95,runtime_seconds_delta_hi95,runtime_seconds_delta_halfwidth95,runtime_seconds_paired_n,gamma
target_restriction_of_global,random_regular_d2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.006666666666666665,-0.008414381085321363,0.021747714418654692,0.015081047751988028,10,-0.0050000000000000044,-0.016310785813991036,0.006310785813991028,0.011310785813991033,10,0.0006666666666666598,-0.011738965691720941,0.01307229902505426,0.0124056323583876,10,0.009999999999999998,-0.04278366713195811,0.0627836671319581,0.052783667131958104,10,-0.02,-0.06524314325596409,0.02524314325596409,0.04524314325596409,10,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,10,-24.7,-41.72906743203089,-7.6709325679691105,17.02906743203089,10,-594.5,-617.255022296286,-571.744977703714,22.755022296286036,10,-436.85,-457.90146947403343,-415.7985305259666,21.051469474033418,10,-0.5763066005598781,-0.5829362682373209,-0.5696769328824354,0.0066296676774428125,10,-0.12130833406999272,-0.5027280207115161,0.2601113525715306,0.38141968664152337,10,1.25
target_restriction_of_global,random_regular_d2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.006666666666666665,-0.008414381085321363,0.021747714418654692,0.015081047751988028,10,0.0,0.0,0.0,0.0,10,0.0040000000000000036,-0.005048628651192825,0.013048628651192832,0.009048628651192828,10,0.019999999999999997,-0.025243143255964086,0.06524314325596409,0.04524314325596408,10,-0.02,-0.06524314325596409,0.02524314325596409,0.04524314325596409,10,0.0,0.0,0.0,0.0,10,-31.0,-81.42237298567792,19.422372985677924,50.422372985677924,10,-1857.7,-1932.4022388271694,-1782.9977611728307,74.70223882716944,10,-1292.6,-1297.9127258503568,-1287.287274149643,5.312725850356852,10,-0.5566125953785968,-0.5603548333108122,-0.5528703574463814,0.0037422379322153525,10,0.015418550820015486,-1.1944533789562208,1.225290480596252,1.2098719297762364,10,1.0
target_restriction_of_global,random_regular_d2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.006666666666666665,-0.008414381085321363,0.021747714418654692,0.015081047751988028,10,0.0,0.0,0.0,0.0,10,0.0040000000000000036,-0.005048628651192825,0.013048628651192832,0.009048628651192828,10,0.019999999999999997,-0.025243143255964086,0.06524314325596409,0.04524314325596408,10,-0.02,-0.06524314325596409,0.02524314325596409,0.04524314325596409,10,0.0,0.0,0.0,0.0,10,-31.0,-81.42237298567792,19.422372985677924,50.422372985677924,10,-1857.7,-1932.4022388271694,-1782.9977611728307,74.70223882716944,10,-1292.6,-1297.9127258503568,-1287.287274149643,5.312725850356852,10,-0.5566125953785968,-0.5603548333108122,-0.5528703574463814,0.0037422379322153525,10,-0.722031018340019,-1.7752557492215915,0.3311937125415533,1.0532247308815723,10,1.25
target_restriction_of_global,random_regular_d2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.006666666666666687,-0.0033873651679920316,0.016720698501325404,0.010054031834658719,10,0.0,0.0,0.0,0.0,10,0.003999999999999981,-0.0020324191007952026,0.010032419100795165,0.006032419100795184,10,0.019999999999999997,-0.010162095503976058,0.05016209550397605,0.030162095503976055,10,-0.02,-0.05016209550397606,0.010162095503976062,0.030162095503976062,10,0.0,0.0,0.0,0.0,10,-73.5,-125.97278221574155,-21.027217784258454,52.472782215741546,10,-2736.0,-2854.950180742754,-2617.049819257246,118.95018074275426,10,-1923.85,-1927.5365759269337,-1920.1634240730662,3.6865759269338634,10,-0.5434568030614257,-0.5458511974718664,-0.5410624086509851,0.0023943944104406973,10,-2.242417421559983,-4.04071750918204,-0.44411733393792563,1.7983000876220574,10,1.0
target_restriction_of_global,random_regular_d2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.0033333333333333435,-0.004207190542660695,0.010873857209327382,0.007540523875994038,10,0.0,0.0,0.0,0.0,10,0.0019999999999999905,-0.0025243143255963977,0.006524314325596379,0.004524314325596388,10,0.009999999999999998,-0.012621571627982043,0.03262157162798204,0.02262157162798204,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,0.0,0.0,0.0,0.0,10,-74.0,-123.04123922499295,-24.95876077500705,49.04123922499295,10,-3025.8,-3151.33276087188,-2900.2672391281203,125.53276087188001,10,-2128.1,-2131.660053738684,-2124.539946261316,3.560053738683834,10,-0.5426095820062866,-0.5449277660184424,-0.5402913979941308,0.0023181840121557474,10,0.3381429384199258,-1.7129338257383862,2.3892197025782376,2.051076764158312,10,1.25
target_restriction_of_global,random_regular_d2,100,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.006666666666666687,-0.00841438108532139,0.021747714418654765,0.015081047751988076,10,0.0,0.0,0.0,0.0,10,0.003999999999999981,-0.005048628651192795,0.013048628651192757,0.009048628651192776,10,0.019999999999999997,-0.025243143255964086,0.06524314325596409,0.04524314325596408,10,-0.02,-0.06524314325596409,0.02524314325596409,0.04524314325596409,10,0.0,0.0,0.0,0.0,10,-71.5,-112.66635734941394,-30.333642650586057,41.16635734941394,10,-3841.8,-3924.6372452062124,-3758.962754793788,82.83724520621195,10,-2561.6,-2564.730906874363,-2558.469093125637,3.1309068743628794,10,-0.5397456767567039,-0.5407704015041022,-0.5387209520093057,0.0010247247473982436,10,-2.091115667790187,-4.2055440856712085,0.02331275009083411,2.114428417881021,10,1.0
target_restriction_of_global,random_regular_d2,100,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.010000000000000031,-0.0060943037311061415,0.026094303731106203,0.016094303731106173,10,0.0,0.0,0.0,0.0,10,0.005999999999999972,-0.003656582238663655,0.015656582238663598,0.009656582238663627,10,0.029999999999999992,-0.018282911193318367,0.07828291119331834,0.04828291119331836,10,-0.030000000000000006,-0.07828291119331837,0.018282911193318367,0.04828291119331837,10,0.0,0.0,0.0,0.0,10,-72.1,-139.82754818922047,-4.372451810779538,67.72754818922046,10,-4577.6,-4697.953091910635,-4457.246908089366,120.35309191063395,10,-3044.65,-3048.1303010008637,-3041.1696989991365,3.48030100086371,10,-0.5386383098025685,-0.5395823026930576,-0.5376943169120795,0.0009439928904890564,10,-1.154886363520036,-4.452396964018168,2.1426242369780955,3.2975106004981316,10,1.25
target_restriction_of_global,random_regular_d2,150,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.016666666666666698,-0.00019445730601613115,0.033527790639349526,0.01686112397268283,10,0.0,0.0,0.0,0.0,10,0.009999999999999976,-0.00011667438360970367,0.020116674383609656,0.01011667438360968,10,0.04999999999999999,-0.000583371918048442,0.10058337191804842,0.05058337191804843,10,-0.05,-0.10058337191804845,0.000583371918048449,0.05058337191804845,10,0.0,0.0,0.0,0.0,10,-270.2,-418.7979953000528,-121.60200469994717,148.59799530005282,10,-5667.0,-5862.787782087454,-5471.212217912546,195.78778208745368,10,-3835.8,-3838.057124548861,-3833.5428754511395,2.257124548860663,10,-0.5339203057867064,-0.5349513796499266,-0.5328892319234861,0.0010310738632202028,10,-1.9165824887500236,-4.637192303006597,0.8040273255065502,2.7206098142565738,10,1.0
target_restriction_of_global,random_regular_d2,150,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.016666666666666698,-0.00019445730601612768,0.03352779063934952,0.016861123972682825,10,0.0,0.0,0.0,0.0,10,0.009999999999999976,-0.00011667438360970367,0.020116674383609656,0.01011667438360968,10,0.04999999999999999,-0.000583371918048442,0.10058337191804842,0.05058337191804843,10,-0.05,-0.10058337191804845,0.000583371918048449,0.05058337191804845,10,0.0,0.0,0.0,0.0,10,-172.2,-249.36855865039,-95.03144134960998,77.16855865039001,10,-7386.0,-7683.311869590454,-7088.688130409546,297.3118695904541,10,-5047.3,-5050.639183734631,-5043.960816265369,3.339183734630645,10,-0.5328798727461213,-0.5337113195444688,-0.5320484259477737,0.0008314467983476121,10,-0.7693291252700554,-3.750342659900073,2.211684409359962,2.9810135346300175,10,1.25
target_restriction_of_global,scale_free_m2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,-0.015047619047619054,-0.05491233976801849,0.02481710167278038,0.039864720720399434,10,-0.1654032634032634,-0.21857254651497648,-0.1122339802915503,0.05316928311171309,10,-0.12000629435923552,-0.16421882342822244,-0.07579376529024859,0.044212529068986935,10,-0.14999999999999997,-0.25796387157984535,-0.04203612842015461,0.10796387157984536,10,-0.15,-0.23430561986341406,-0.06569438013658593,0.08430561986341406,10,0.62,0.4298352235393179,0.8101647764606821,0.1901647764606821,10,-1055.3,-1336.8898671266222,-773.7101328733777,281.5898671266222,10,-846.9,-852.774353645032,-841.025646354968,5.874353645031945,10,-663.8,-669.6777404159359,-657.922259584064,5.877740415935974,10,-0.6607127333971825,-0.6705106424087074,-0.6509148243856576,0.009797909011524865,10,-6.976469583969961,-9.409154116987335,-4.543785050952587,2.4326845330173743,10,1.0
target_restriction_of_global,scale_free_m2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,-0.04114285714285715,-0.11240767179689701,0.030121957511182712,0.07126481465403986,10,-0.19867249417249416,-0.2813671860894957,-0.11597780225549265,0.08269469191700152,10,-0.15816412998765936,-0.2361066787854324,-0.0802215811898863,0.07794254879777306,10,-0.16999999999999998,-0.29640221355326996,-0.043597786446730014,0.12640221355326997,10,-0.14,-0.287763487115672,0.007763487115671985,0.147763487115672,10,0.75,0.48180740519094994,1.01819259480905,0.26819259480905006,10,-1073.2,-1455.205469926616,-691.1945300733842,382.00546992661594,10,-669.4,-679.5009250755645,-659.2990749244354,10.100925075564497,10,-524.8,-530.4508667814949,-519.149133218505,5.650866781494955,10,-0.6520499880280012,-0.6632704695293629,-0.6408295065266395,0.011220481501361627,10,-7.372945392409956,-9.863595280375783,-4.882295504444128,2.490649887965827,10,1.25
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.019861111111111118,-0.006926925797859713,0.04664914802008195,0.02678803690897083,10,-0.116250147427392,-0.15473848937384843,-0.07776180548093556,0.03848834194645644,10,-0.07853551224311897,-0.1045698786258894,-0.05250114586034854,0.026034366382770426,10,-0.1,-0.19538092079608865,-0.004619079203911358,0.09538092079608865,10,-0.22999999999999998,-0.35640221355326995,-0.10359778644673001,0.12640221355326997,10,0.65,0.4676190588636111,0.8323809411363889,0.18238094113638892,10,-9577.3,-11508.94771811095,-7645.652281889049,1931.6477181109503,10,-2141.9,-2149.041238396874,-2134.758761603126,7.141238396873927,10,-1659.1,-1668.6764653225123,-1649.5235346774875,9.5764653225124,10,-0.6687287736613131,-0.675661324900072,-0.6617962224225542,0.006932551238758918,10,-76.88777075782001,-92.76331166819443,-61.012229847445575,15.875540910374433,10,1.0
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.019861111111111118,-0.006926925797859713,0.04664914802008195,0.02678803690897083,10,-0.116250147427392,-0.15473848937384843,-0.07776180548093556,0.03848834194645644,10,-0.07853551224311897,-0.1045698786258894,-0.05250114586034854,0.026034366382770426,10,-0.09999999999999998,-0.19538092079608863,-0.00461907920391133,0.09538092079608865,10,-0.23000000000000004,-0.35640221355327,-0.10359778644673007,0.12640221355326997,10,0.65,0.4676190588636111,0.8323809411363889,0.18238094113638892,10,-9577.3,-11508.94771811095,-7645.652281889049,1931.6477181109503,10,-2141.9,-2149.041238396874,-2134.758761603126,7.141238396873927,10,-1659.1,-1668.6764653225123,-1649.5235346774875,9.5764653225124,10,-0.6687287736613132,-0.6756613249000721,-0.6617962224225543,0.006932551238758918,10,-73.04536082417995,-90.58496061014827,-55.50576103821163,17.53959978596832,10,1.25
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.008321195144724547,-0.0450186759311725,0.0616610662206216,0.05333987107589705,10,-0.12852958152958152,-0.1865119469885147,-0.07054721607064836,0.05798236545893316,10,-0.0883704401259391,-0.13918048854571616,-0.03756039170616204,0.050810048419777064,10,-0.14999999999999997,-0.2631078581399102,-0.036892141860089725,0.11310785813991024,10,-0.30000000000000004,-0.46861123972682817,-0.13138876027317192,0.16861123972682812,10,0.77,0.47591956883623343,1.0640804311637666,0.2940804311637666,10,-30560.3,-37683.191569473674,-23437.408430526324,7122.891569473676,10,-3208.8,-3216.140303979226,-3201.4596960207746,7.340303979225613,10,-2512.5,-2564.228488427733,-2460.771511572267,51.72848842773305,10,-0.6800641598288328,-0.6881823380744577,-0.671945981583208,0.008118178245624875,10,-248.49684050550997,-315.0519172032292,-181.9417638077907,66.55507669771927,10,1.0
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.01540064347417286,-0.03407766505876006,0.06487895200710578,0.04947830853293292,10,-0.11886327561327563,-0.1763645915222763,-0.06136195970427497,0.05750131590900066,10,-0.08139802509285557,-0.13084194546338102,-0.03195410472233011,0.04944392037052546,10,-0.12999999999999998,-0.24209794633132364,-0.017902053668676324,0.11209794633132365,10,-0.29000000000000004,-0.413673786985251,-0.1663262130147491,0.12367378698525096,10,0.78,0.49030253284008984,1.0696974671599102,0.2896974671599102,10,-33082.1,-40273.03838622891,-25891.161613771088,7190.93838622891,10,-3546.6,-3553.739247585763,-3539.4607524142366,7.139247585763101,10,-2782.8,-2836.799628432409,-2728.8003715675914,53.999628432409025,10,-0.682100544416055,-0.6896827702737153,-0.6745183185583948,0.007582225857660251,10,-258.44075761398,-330.01334337240183,-186.86817185555816,71.57258575842185,10,1.25
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.020000000000000007,-0.005632852257603852,0.04563285225760387,0.02563285225760386,10,-0.0033333333333333435,-0.010873857209327382,0.0042071905426606954,0.007540523875994039,10,0.009999999999999998,-0.006861123972682799,0.026861123972682796,0.016861123972682798,10,0.05,-0.03430561986341406,0.13430561986341405,0.08430561986341406,10,-0.06,-0.13689855677281157,0.016898556772811574,0.07689855677281157,10,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,10,-51.0,-76.87180004984691,-25.128199950153093,25.871800049846907,10,-776.5,-807.135785318893,-745.864214681107,30.635785318893003,10,-588.8,-626.2708654451893,-551.3291345548106,37.47086544518938,10,-0.5868876225412167,-0.5969899229975177,-0.5767853220849157,0.010102300456301049,10,-0.17133190816998423,-0.5745335892067607,0.23186977286679228,0.4032016810367765,10,1.0
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.011666666666666659,-0.010849931904747697,0.03418326523808102,0.022516598571414356,10,-0.0033333333333333435,-0.010873857209327382,0.004207190542660695,0.007540523875994038,10,0.005333333333333357,-0.009545275066977575,0.02021194173364429,0.014878608400310932,10,0.020000000000000007,-0.05388174355783597,0.09388174355783598,0.07388174355783597,10,-0.03,-0.09786471488394616,0.03786471488394616,0.06786471488394616,10,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,10,-57.9,-91.02934120704111,-24.77065879295889,33.12934120704111,10,-616.6,-640.8007354669609,-592.3992645330392,24.20073546696089,10,-467.1,-495.12438513654206,-439.075614863458,28.02438513654202,10,-0.5857423197115226,-0.5955435269505304,-0.5759411124725148,0.009801207239007763,10,-0.27431148744002254,-0.7454198767788325,0.19679690189878746,0.47110838933881,10,1.25
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.0033333333333333435,-0.0042071905426606954,0.010873857209327382,0.007540523875994039,10,0.0,0.0,0.0,0.0,10,0.0019999999999999905,-0.0025243143255963977,0.006524314325596379,0.004524314325596388,10,0.009999999999999998,-0.012621571627982043,0.03262157162798204,0.02262157162798204,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,0.0,0.0,0.0,0.0,10,-55.5,-107.96302891041273,-3.0369710895872615,52.46302891041274,10,-1937.5,-1957.6777712365147,-1917.3222287634853,20.177771236514765,10,-1295.0,-1300.136419779432,-1289.863580220568,5.136419779431799,10,-0.5624514022237078,-0.5661905323242076,-0.5587122721232081,0.003739130100499755,10,-0.6516433288999817,-1.6872704439672828,0.38398378616731943,1.035627115067301,10,1.0
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.0033333333333333435,-0.004207190542660695,0.010873857209327382,0.007540523875994038,10,0.0,0.0,0.0,0.0,10,0.0019999999999999905,-0.0025243143255963977,0.006524314325596379,0.004524314325596388,10,0.009999999999999998,-0.012621571627982043,0.03262157162798204,0.02262157162798204,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,0.0,0.0,0.0,0.0,10,-55.5,-107.96302891041273,-3.0369710895872615,52.46302891041274,10,-1937.5,-1957.6777712365147,-1917.3222287634853,20.177771236514765,10,-1295.0,-1300.136419779432,-1289.863580220568,5.136419779431799,10,-0.5624514022237079,-0.5661905323242077,-0.5587122721232082,0.003739130100499755,10,-0.17540481802998328,-1.003564331486553,0.6527546954265864,0.8281595134565697,10,1.25
target_restriction_of_global,small_world_k2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.0050000000000000044,-0.006310785813991028,0.016310785813991036,0.011310785813991033,10,0.0,0.0,0.0,0.0,10,0.0033333333333333435,-0.004207190542660695,0.010873857209327382,0.007540523875994038,10,0.009999999999999998,-0.012621571627982043,0.03262157162798204,0.02262157162798204,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,0.0,0.0,0.0,0.0,10,-115.8,-169.82489358484483,-61.775106415155165,54.02489358484483,10,-2950.0,-3008.745472273966,-2891.254527726034,58.745472273965994,10,-1928.5,-1931.4446687079324,-1925.5553312920676,2.9446687079324323,10,-0.5511729243794472,-0.5538982195070726,-0.5484476292518218,0.0027252951276254293,10,-0.7994531199300008,-2.5315107210376784,0.9326044811776766,1.7320576011076774,10,1.0
