evaluation_scope,topology,p,missingness_mode,missing_rate_target,alpha_schedule,contrast,left,right,paired_seeds,precision_delta_mean,precision_delta_lo95,precision_delta_hi95,precision_delta_halfwidth95,precision_paired_n,recall_delta_mean,recall_delta_lo95,recall_delta_hi95,recall_delta_halfwidth95,recall_paired_n,f1_delta_mean,f1_delta_lo95,f1_delta_hi95,f1_delta_halfwidth95,f1_paired_n,exact_recovery_delta_mean,exact_recovery_delta_lo95,exact_recovery_delta_hi95,exact_recovery_delta_halfwidth95,exact_recovery_paired_n,fp_delta_mean,fp_delta_lo95,fp_delta_hi95,fp_delta_halfwidth95,fp_paired_n,fn_delta_mean,fn_delta_lo95,fn_delta_hi95,fn_delta_halfwidth95,fn_paired_n,trace_ci_tests_delta_mean,trace_ci_tests_delta_lo95,trace_ci_tests_delta_hi95,trace_ci_tests_delta_halfwidth95,trace_ci_tests_paired_n,trace_ci_n_eff_min_delta_mean,trace_ci_n_eff_min_delta_lo95,trace_ci_n_eff_min_delta_hi95,trace_ci_n_eff_min_delta_halfwidth95,trace_ci_n_eff_min_paired_n,trace_ci_n_eff_median_delta_mean,trace_ci_n_eff_median_delta_lo95,trace_ci_n_eff_median_delta_hi95,trace_ci_n_eff_median_delta_halfwidth95,trace_ci_n_eff_median_paired_n,trace_ci_effective_fraction_mean_delta_mean,trace_ci_effective_fraction_mean_delta_lo95,trace_ci_effective_fraction_mean_delta_hi95,trace_ci_effective_fraction_mean_delta_halfwidth95,trace_ci_effective_fraction_mean_paired_n,runtime_seconds_delta_mean,runtime_seconds_delta_lo95,runtime_seconds_delta_hi95,runtime_seconds_delta_halfwidth95,runtime_seconds_paired_n,gamma
global_whole_skeleton,er_expected_degree_2,100,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.004789496862004849,-0.008946355639714493,-0.0006326380842952058,0.0041568587777096435,20,0.0022874465372772768,0.0003715794234945232,0.004203313651060031,0.0019158671137827535,20,-0.0012263993195351874,-0.0034277134939743603,0.0009749148549039856,0.002201314174439173,20,-0.05,-0.23441380522859878,0.13441380522859875,0.18441380522859877,20,0.45,0.06361762695588458,0.8363823730441154,0.38638237304411543,20,-0.25,-0.45792085631344537,-0.04207914368655463,0.20792085631344537,20,100.2,53.96692859303289,146.43307140696712,46.23307140696711,20,156.35,151.88084610637907,160.81915389362092,4.4691538936209145,20,405.75,375.12233331577414,436.37766668422586,30.627666684225872,20,-0.0008462616024764114,-0.0013302548933877836,-0.0003622683115650392,0.0004839932909113722,20,2.476756562900049,-3.7122847169482682,8.665797842748367,6.189041279848317,20,
global_whole_skeleton,er_expected_degree_2,100,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.00076839972425356,-0.0035573311478307394,0.00509413059633786,0.0043257308720843,20,-9.182369849887184e-05,-0.0014621988934481545,0.001278551496450411,0.0013703751949492827,20,0.00034958479699586097,-0.0016616129093809022,0.002360782503372624,0.0020111977063767632,20,0.0,-0.15184392423821927,0.15184392423821927,0.15184392423821927,20,-0.1,-0.526786786219642,0.3267867862196421,0.42678678621964206,20,0.0,-0.15184392423821927,0.15184392423821927,0.15184392423821927,20,44.95,-20.908523435446696,110.8085234354467,65.8585234354467,20,143.2,138.35620261684738,148.0437973831526,4.843797383152599,20,409.2,379.7030328363437,438.69696716365627,29.496967163656254,20,-9.925615408423182e-05,-0.0007172408348910513,0.0005187285267225876,0.0006179846808068195,20,0.05310779409994737,-6.79010440937525,6.896319997575144,6.843212203475197,20,
global_whole_skeleton,er_expected_degree_2,150,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.010083246603532442,0.0010057107713909354,0.01916078243567395,0.009077535832141506,20,0.00029761904761904103,-0.00032530477809770346,0.0009205428733357855,0.0006229238257167445,20,0.005458683919627227,0.0006455439617589964,0.010271823877495458,0.004813139957868231,20,0.0,0.0,0.0,0.0,20,-1.7,-3.2343000179870747,-0.16569998201292524,1.5343000179870747,20,-0.05,-0.15465120272041544,0.05465120272041542,0.10465120272041542,20,-8.45,-159.84665265624375,142.94665265624377,151.39665265624376,20,2371.0,2371.0,2371.0,0.0,20,2371.0,2371.0,2371.0,0.0,20,0.0,0.0,0.0,0.0,20,8.946307845149798,3.5297312411741126,14.362884449125485,5.4165766039756855,20,
global_whole_skeleton,er_expected_degree_2,150,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.004306281680433349,-0.00766963267398999,-0.0009429306868767077,0.0033633509935566412,20,0.0005962491153573835,-0.0002648782119742697,0.0014573764426890367,0.0008611273273316532,20,-0.0018643216604854241,-0.0037055895842831254,-2.3053736687722853e-05,0.0018412679237977013,20,-0.1,-0.24405179483524622,0.04405179483524621,0.14405179483524622,20,0.65,0.1401344202891317,1.1598655797108683,0.5098655797108683,20,-0.1,-0.24405179483524622,0.04405179483524621,0.14405179483524622,20,259.1,70.014564665362,448.18543533463804,189.08543533463802,20,399.2,394.7351688992928,403.6648311007072,4.464831100707223,20,1061.45,933.694521421177,1189.2054785788232,127.75547857882304,20,-0.0009328894131182319,-0.0016877925634635812,-0.00017798626277288265,0.0007549031503453493,20,3.3299500326498217,1.22894330703472,5.430956758264923,2.1010067256151017,20,
global_whole_skeleton,er_expected_degree_2,150,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0014089311645947456,-0.0016061985168973286,0.00442406084608682,0.0030151296814920742,20,0.00031014528953831054,-0.0012199156434712216,0.0018402062225478428,0.0015300609330095322,20,0.0008571499703008134,-0.0011985730318447609,0.0029128729724463877,0.0020557230021455743,20,0.05,-0.13441380522859875,0.23441380522859878,0.18441380522859877,20,-0.2,-0.6452937962978306,0.24529379629783055,0.44529379629783056,20,-0.05,-0.2888828769228838,0.1888828769228838,0.2388828769228838,20,285.65,104.4580564143732,466.8419435856267,181.19194358562677,20,362.2,355.2971945771177,369.1028054228823,6.902805422882286,20,973.825,861.4593860952438,1086.1906139047564,112.36561390475629,20,-0.0011522223921968445,-0.0018832749152325984,-0.00042116986916109075,0.0007310525230357538,20,5.222470819350338,1.4915786537939617,8.953362984906715,3.7308921655563765,20,
global_whole_skeleton,random_regular_d2,20,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0022619047619047592,-0.00900653904084409,0.013530348564653606,0.011268443802748848,20,0.0,0.0,0.0,0.0,20,0.001158536585365849,-0.004613105362383569,0.006930178533115266,0.005771641947749417,20,0.0,-0.21473973702164245,0.21473973702164245,0.21473973702164245,20,-0.05,-0.2888828769228838,0.1888828769228838,0.2388828769228838,20,0.0,0.0,0.0,0.0,20,0.25,-9.55172819730626,10.05172819730626,9.80172819730626,20,-204.0,-204.0,-204.0,0.0,20,-204.0,-204.0,-204.0,0.0,20,0.0,0.0,0.0,0.0,20,0.1287839318000124,-0.09844926955007971,0.3560171331501045,0.22723320135009212,20,
global_whole_skeleton,random_regular_d2,20,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.00011904761904762417,-0.00729436577430131,0.007532461012396559,0.007413413393348935,20,-0.0075000000000000015,-0.018951387843984376,0.003951387843984373,0.011451387843984374,20,-0.003915193706592923,-0.010963446254227955,0.0031330588410421085,0.007048252547635032,20,-0.15,-0.32145593046984156,0.021455930469841594,0.1714559304698416,20,0.0,-0.15184392423821927,0.15184392423821927,0.15184392423821927,20,0.15,-0.07902775687968744,0.3790277568796874,0.22902775687968743,20,1.95,-6.974593546227035,10.874593546227034,8.924593546227035,20,-56.2,-75.34474306835357,-37.05525693164644,19.14474306835356,20,-99.275,-116.13539869014275,-82.41460130985726,16.860398690142738,20,-0.00044672948039742034,-0.0031809372297055384,0.0022874782689106974,0.002734207749308118,20,0.03932926735001278,-0.17431204380623652,0.2529705785062621,0.2136413111562493,20,
global_whole_skeleton,random_regular_d2,20,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.0050000000000000044,-0.012202589741762322,0.0022025897417623126,0.007202589741762317,20,0.0,0.0,0.0,0.0,20,-0.0024358974358974494,-0.005944851412653466,0.0010730565408585673,0.0035089539767560168,20,0.0,0.0,0.0,0.0,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,0.0,0.0,0.0,0.0,20,-4.65,-9.598982287416995,0.29898228741699384,4.948982287416994,20,-60.05,-79.91108951701081,-40.188910482989186,19.86108951701081,20,-93.475,-97.73710707968941,-89.21289292031058,4.262107079689412,20,0.0016593318372171485,-0.00019244286773490988,0.003511106542169207,0.0018517747049520584,20,0.08571494295011921,-0.0787713834330805,0.25020126933331893,0.1644863263831997,20,
global_whole_skeleton,random_regular_d2,50,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.247334165650136,-0.2778066119528164,0.7724749432530884,0.5251407776029524,20,
global_whole_skeleton,random_regular_d2,50,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.21959249459987412,-0.26188456509369107,0.7010695542934393,0.4814770596935652,20,
global_whole_skeleton,random_regular_d2,50,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,-0.03530407355010547,-0.7874203390560996,0.7168121919558887,0.7521162655059942,20,
global_whole_skeleton,random_regular_d2,75,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.005679122676124698,0.0011549905436426108,0.010203254808606784,0.004524132132482087,20,0.0,0.0,0.0,0.0,20,0.002919900017423227,0.000607956973465564,0.00523184306138089,0.002311943043957663,20,0.05,-0.13441380522859875,0.23441380522859873,0.18441380522859874,20,-0.45,-0.8052953150143412,-0.09470468498565893,0.3552953150143411,20,0.0,0.0,0.0,0.0,20,-25.05,-55.400358691581204,5.300358691581206,30.350358691581206,20,401.0,401.0,401.0,0.0,20,401.0,401.0,401.0,0.0,20,0.0,0.0,0.0,0.0,20,-1.2680823898998024,-2.7849172373326265,0.24875245753302155,1.516834847432824,20,
global_whole_skeleton,random_regular_d2,75,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0006578947368421018,-0.0007190947726370412,0.002034884246321245,0.001376989509479143,20,0.0,0.0,0.0,0.0,20,0.0003311258278145712,-0.00036192849483719,0.0010241801504663325,0.0006930543226517612,20,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,20,-0.05,-0.15465120272041544,0.05465120272041542,0.10465120272041542,20,0.0,0.0,0.0,0.0,20,-23.7,-45.242099190646165,-2.1579008093538334,21.542099190646166,20,49.45,-28.729196781886245,127.62919678188625,78.17919678188625,20,196.2,195.51082259688954,196.88917740311044,0.6891774031104609,20,0.0005900043904962654,-1.3561996206062346e-05,0.0011935707771985932,0.0006035663867023278,20,-0.48032877929979323,-1.6184161759093694,0.6577586173097829,1.1380873966095761,20,
global_whole_skeleton,random_regular_d2,75,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.0006578947368421018,-0.003084392174060493,0.0017686027003762897,0.0024264974372183914,20,0.0,0.0,0.0,0.0,20,-0.0003311258278145712,-0.0015524093061496686,0.000890157650520526,0.0012212834783350973,20,-0.05,-0.23441380522859873,0.13441380522859875,0.18441380522859874,20,0.05,-0.13441380522859875,0.23441380522859873,0.18441380522859874,20,0.0,0.0,0.0,0.0,20,-18.75,-35.75101089089764,-1.7489891091023608,17.00101089089764,20,83.55,21.23264023711326,145.86735976288674,62.31735976288674,20,196.225,195.4342626501705,197.0157373498295,0.7907373498295015,20,0.0005607623837275283,-2.9585627096238593e-05,0.0011511103945512952,0.0005903480108237669,20,0.3065003043999809,-0.8353193762282364,1.4483199850281983,1.1418196806282173,20,
global_whole_skeleton,random_regular_d2,100,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,9.423044694817917e-05,-0.0060009161367081815,0.006189377030604539,0.00609514658365636,20,0.0,0.0,0.0,0.0,20,2.362505005173987e-05,-0.003106116731868343,0.003153366831971823,0.003129741781920083,20,-0.1,-0.24405179483524622,0.04405179483524621,0.14405179483524622,20,0.0,-0.6442192110649273,0.6442192110649273,0.6442192110649273,20,0.0,0.0,0.0,0.0,20,-63.95,-112.91524541434897,-14.984754585651032,48.96524541434897,20,947.0,947.0,947.0,0.0,20,947.0,947.0,947.0,0.0,20,0.0,0.0,0.0,0.0,20,0.07671655674957822,-3.2515917530945098,3.405024866593666,3.328308309844088,20,
global_whole_skeleton,random_regular_d2,100,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.000495049504950501,-0.002860226504187003,0.0018701274942860007,0.002365176999236502,20,0.0,0.0,0.0,0.0,20,-0.0002487562189054715,-0.0014372282433974255,0.0009397158055864824,0.001188472024491954,20,-0.05,-0.2888828769228838,0.18888287692288375,0.23888287692288376,20,0.05,-0.18888287692288375,0.2888828769228838,0.23888287692288376,20,0.0,0.0,0.0,0.0,20,-32.4,-56.86921377335298,-7.930786226647015,24.469213773352983,20,257.1,131.82987603052922,382.3701239694708,125.2701239694708,20,463.375,462.3371298385417,464.4128701614583,1.0378701614582626,20,0.0006087325951825429,7.31607494923722e-05,0.0011443044408727134,0.0005355718456901707,20,-2.45269962999996,-5.50598335149439,0.6005840914944689,3.053283721494429,20,
global_whole_skeleton,random_regular_d2,100,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.000990099009901002,-0.0010822020340676456,0.00306240005386965,0.0020723010439686477,20,0.0,0.0,0.0,0.0,20,0.000497512437810943,-0.0005437930618946785,0.0015388179375165644,0.0010413054997056215,20,0.1,-0.10930240544083084,0.3093024054408309,0.20930240544083084,20,-0.1,-0.3093024054408309,0.10930240544083084,0.20930240544083084,20,0.0,0.0,0.0,0.0,20,-54.2,-79.2347302537451,-29.165269746254904,25.0347302537451,20,256.3,130.06142327507138,382.53857672492865,126.23857672492865,20,463.825,462.8973995228755,464.7526004771245,0.9276004771245089,20,0.0011413717103489456,0.0007414487537660708,0.0015412946669318204,0.00039992295658287474,20,0.5148305767000011,-2.613110429474352,3.642771582874354,3.127941006174353,20,
global_whole_skeleton,random_regular_d2,150,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0075631889019329825,0.00023086068494203218,0.014895517118923934,0.00733232821699095,20,0.0,0.0,0.0,0.0,20,0.003888236755923563,0.00013645063508129808,0.007640022876765828,0.003751786120842265,20,-0.05,-0.15465120272041544,0.05465120272041542,0.10465120272041542,20,-1.2,-2.35241435868197,-0.047585641318030225,1.1524143586819697,20,0.0,0.0,0.0,0.0,20,-178.75,-231.60540107725163,-125.89459892274837,52.85540107725162,20,2371.0,2371.0,2371.0,0.0,20,2371.0,2371.0,2371.0,0.0,20,0.0,0.0,0.0,0.0,20,1.1159401212998543,-1.1099242235643927,3.3418044661641013,2.225864344864247,20,
global_whole_skeleton,random_regular_d2,150,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.001657836644591626,0.0002790348664068762,0.003036638422776376,0.0013788017781847497,20,0.000666666666666682,-0.0002936786322349815,0.0016270119655683456,0.0009603452989016635,20,0.0011650092408434288,0.00024993890441302234,0.0020800795772738354,0.0009150703364304065,20,0.3,0.07995724872441184,0.5200427512755881,0.22004275127558814,20,-0.25,-0.45792085631344537,-0.04207914368655463,0.20792085631344537,20,-0.1,-0.24405179483524622,0.04405179483524621,0.14405179483524622,20,-124.35,-161.64315064442087,-87.05684935557912,37.29315064442088,20,822.65,652.1926810600769,993.1073189399231,170.45731893992303,20,1161.15,1159.7980347017465,1162.5019652982537,1.351965298253665,20,0.0011845078766470785,0.0008129145769563648,0.0015561011763377923,0.0003715932996907137,20,-1.1743587092002827,-3.7757509957737105,1.427033577373145,2.601392286573428,20,
global_whole_skeleton,random_regular_d2,150,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.000333333333333341,-0.0012507020344632975,0.0019173687011299796,0.0015840353677966385,20,0.000333333333333341,-0.00036434135146944476,0.0010310080181361269,0.0006976746848027858,20,0.000333333333333341,-0.0006645241539882153,0.0013311908206548974,0.0009978574873215564,20,0.05,-0.1888828769228838,0.2888828769228838,0.2388828769228838,20,-0.05,-0.2888828769228838,0.1888828769228838,0.2388828769228838,20,-0.05,-0.15465120272041544,0.05465120272041543,0.10465120272041543,20,-135.15,-186.36852785653852,-83.93147214346149,51.21852785653852,20,727.85,553.5555776916344,902.1444223083656,174.29442230836554,20,1160.2,1159.008242825317,1161.391757174683,1.1917571746830913,20,0.001255882746163342,0.0007527619639362782,0.001759003528390406,0.0005031207822270639,20,0.6030529095501155,-2.0181603132294996,3.224266132329731,2.621213222779615,20,
global_whole_skeleton,scale_free_m2,20,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0022955808730568683,-0.011583716913496486,0.016174878659610224,0.013879297786553354,20,-0.004054054054054057,-0.011480847529147943,0.0033727394210398293,0.007426793475093886,20,-0.0016505025010571995,-0.009768035016364945,0.006467030014250547,0.008117532515307746,20,0.0,0.0,0.0,0.0,20,-0.05,-0.4920458040241148,0.3920458040241148,0.4420458040241148,20,0.15,-0.1247913585784737,0.4247913585784737,0.2747913585784737,20,-154.3,-264.39533753290345,-44.20466246709657,110.09533753290344,20,-204.0,-204.0,-204.0,0.0,20,-204.0,-204.0,-204.0,0.0,20,0.0,0.0,0.0,0.0,20,-1.2360718770499488,-2.2643259836366187,-0.20781777046327887,1.02825410658667,20,
global_whole_skeleton,scale_free_m2,20,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.006929005989747672,-0.01812188625012859,0.004263874270633247,0.011192880260380919,20,-0.005405405405405397,-0.02534203299768635,0.014531222186875558,0.019936627592280955,20,-0.006098228752984269,-0.02351176839649933,0.01131531089053079,0.01741353964351506,20,0.0,0.0,0.0,0.0,20,0.15,-0.07902775687968741,0.37902775687968737,0.2290277568796874,20,0.2,-0.5376552209143952,0.9376552209143951,0.7376552209143952,20,-94.7,-137.89955641660083,-51.500443583399175,43.19955641660083,20,-31.45,-36.26724700075274,-26.63275299924726,4.817247000752741,20,-67.925,-69.58884326757622,-66.26115673242377,1.6638432675762325,20,0.0062474854122775425,0.003058372669746409,0.009436598154808675,0.0031891127425311334,20,-0.5040617171999318,-1.1517902792686046,0.14366684486874104,0.6477285620686728,20,
global_whole_skeleton,scale_free_m2,20,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.001419605162639237,-0.016635236332006264,0.01379602600672779,0.015215631169367026,20,-0.020270270270270268,-0.040738356584508056,0.00019781604396752403,0.020468086314237792,20,-0.01736080968628482,-0.036682323913880543,0.00196070454131091,0.01932151422759573,20,0.0,0.0,0.0,0.0,20,0.0,-0.33953333656698625,0.33953333656698625,0.33953333656698625,20,0.75,-0.007319193626798226,1.5073191936267982,0.7573191936267982,20,-86.3,-113.23640171950437,-59.36359828049562,26.936401719504378,20,-30.1,-35.789387393284656,-24.410612606715347,5.689387393284655,20,-65.95,-67.4814797839662,-64.41852021603381,1.5314797839661858,20,0.0063879083983724135,0.0041089993409537786,0.008666817455791048,0.002278909057418635,20,-0.608165688800125,-1.1146993631017574,-0.10163201449849268,0.5065336743016323,20,
global_whole_skeleton,scale_free_m2,50,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,1.9574351981001221,-2.951421780868964,6.866292177069209,4.908856978969086,20,
global_whole_skeleton,scale_free_m2,50,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,-0.6778754073999945,-3.7069685021307253,2.3512176873307364,3.029093094730731,20,
global_whole_skeleton,scale_free_m2,50,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,2.0578501658999926,-0.011344363323591455,4.127044695123576,2.069194529223584,20,
global_whole_skeleton,scale_free_m2,75,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.0006903835904718547,-0.008575318844026809,0.007194551663083099,0.007884935253554954,20,0.005102040816326536,0.0006143434245250452,0.009589738208128027,0.004487697391801491,20,0.0028325346065662892,-0.0018006936505992857,0.007465762863731865,0.004633228257165575,20,0.0,0.0,0.0,0.0,20,0.15,-0.8603613023072233,1.1603613023072232,1.0103613023072233,20,-0.75,-1.4096915165948185,-0.09030848340518138,0.6596915165948186,20,3300.75,1619.9526545879594,4981.54734541204,1680.7973454120406,20,401.0,401.0,401.0,0.0,20,401.0,401.0,401.0,0.0,20,0.0,0.0,0.0,0.0,20,26.931358377949937,10.578188763274085,43.28452799262579,16.353169614675853,20,
global_whole_skeleton,scale_free_m2,75,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.0008387892133210562,-0.0029134350105649498,0.0012358565839228376,0.0020746457972438937,20,0.004421768707483004,-0.0007713191063779866,0.009614856521343994,0.005193087813860991,20,0.0029187617663737676,-0.0010743917918073086,0.006911915324554844,0.003993153558181076,20,0.0,0.0,0.0,0.0,20,0.1,-0.10930240544083084,0.3093024054408309,0.20930240544083084,20,-0.65,-1.413383908637567,0.11338390863756687,0.7633839086375669,20,1021.55,754.179560321063,1288.9204396789369,267.3704396789369,20,63.35,61.25546180481305,65.44453819518695,2.094538195186952,20,118.825,88.00093816806739,149.6490618319326,30.824061831932617,20,-0.003148187033424851,-0.004302622657884749,-0.001993751408964953,0.0011544356244598984,20,8.1906113695993,1.8959686412591168,14.485254097939482,6.2946427283401825,20,
global_whole_skeleton,scale_free_m2,75,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.0001507262270818599,-0.002926438542365063,0.0032278909965287824,0.0030771647694469227,20,0.009863945578231299,0.005671255159824731,0.014056635996637867,0.004192690418406568,20,0.0073269513470422265,0.003983325837740704,0.010670576856343749,0.003343625509301522,20,0.0,0.0,0.0,0.0,20,0.0,-0.30368784847643854,0.30368784847643854,0.30368784847643854,20,-1.45,-2.066325491505765,-0.833674508494235,0.616325491505765,20,865.2,636.0919917603304,1094.3080082396698,229.10800823966966,20,62.65,59.50029067851779,65.79970932148221,3.1497093214822085,20,131.025,128.86892989442313,133.18107010557688,2.1560701055768607,20,-0.0020663197939570334,-0.0032664318210869903,-0.0008662077668270768,0.0012001120271299566,20,12.026663310499899,8.210645512326327,15.842681108673471,3.816017798173573,20,
global_whole_skeleton,small_world_k2,20,complete,0.0,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,0.004209956709956703,-0.011480124817758137,0.01990003823767154,0.01569008152771484,20,0.0,0.0,0.0,0.0,20,0.0023244438488340792,-0.005761858782849411,0.010410746480517569,0.00808630263168349,20,0.05,-0.1888828769228838,0.2888828769228838,0.2388828769228838,20,-0.1,-0.4361208546155745,0.2361208546155745,0.3361208546155745,20,0.0,0.0,0.0,0.0,20,5.15,-3.716014474955971,14.016014474955972,8.866014474955971,20,-204.0,-204.0,-204.0,0.0,20,-204.0,-204.0,-204.0,0.0,20,0.0,0.0,0.0,0.0,20,0.034492083650150177,-0.17785495593643824,0.24683912323673857,0.2123470395865884,20,
global_whole_skeleton,small_world_k2,20,self_masking_gaussian_preserving,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.002380952380952378,-0.00736434298668644,0.0026024382247816845,0.004983390605734063,20,0.0,0.0,0.0,0.0,20,-0.0012195121951219523,-0.0037719805541564766,0.001332956163912572,0.0025524683590345243,20,-0.05,-0.15465120272041544,0.05465120272041542,0.10465120272041542,20,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,20,0.0,0.0,0.0,0.0,20,0.15,-8.481462327191945,8.781462327191946,8.631462327191946,20,-49.0,-55.655199850283026,-42.344800149716974,6.6551998502830285,20,-82.6,-97.67516543592949,-67.5248345640705,15.075165435929488,20,-0.0003013092788150401,-0.0022846581986460017,0.0016820396410159215,0.0019833489198309616,20,-0.20279900954998314,-0.42006477898907224,0.014466759889105951,0.2172657694390891,20,
global_whole_skeleton,small_world_k2,20,self_masking_logistic_population,0.3,n_inverse_half,gamma_1.25_minus_1.0,1.0,1.25,20,-0.002380952380952378,-0.00736434298668644,0.0026024382247816845,0.004983390605734063,20,-0.0025000000000000022,-0.007732560136020779,0.0027325601360207747,0.005232560136020777,20,-0.00250156347717323,-0.006106361579459655,0.0011032346251131954,0.003604798102286425,20,-0.1,-0.24405179483524622,0.04405179483524621,0.14405179483524622,20,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,20,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,20,0.4,-5.384835030832711,6.184835030832712,5.784835030832712,20,-44.5,-50.68752346688456,-38.31247653311544,6.1875234668845565,20,-86.35,-95.56446810320713,-77.13553189679286,9.21446810320714,20,-3.218710990414153e-05,-0.0015839423098621597,0.0015195680900538767,0.0015517551999580182,20,0.03756860484992336,-0.14394521941842453,0.21908242911827125,0.1815138242683479,20,
